   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
19:57:07.00    82.18  -72.26  -90.43    4.17    17717  273.79-533423876088918966000.00   999.0     999  3521.10       0   7.230
19:57:08.05    82.12  -72.31  -90.48    4.16    17721  273.82-268416398571635474000.00   999.0     999  3522.17       0   7.230
19:57:09.15    82.06  -72.36  -90.53    4.16    17726   93.85    0.00   999.0     999  3523.24      10   7.230
19:57:10.19    81.99  -72.40  -90.57    4.15    17731  273.85-475063279761227776000.00   999.0     999  3524.30       0   7.220
19:57:11.29    81.92  -72.45  -90.61    4.14    17736  273.88-210278705730510914000.00   999.0     999  3525.37       0   7.240
19:57:12.33    81.87  -72.49  -90.65    4.14    17739  273.80-692460052749463060000.00   999.0     999  3526.44       0   7.230
19:57:13.37    81.82  -72.53  -90.69    4.13    17743  273.83-430374629318405915000.00   999.0     999  3527.50       0   7.220
19:57:14.47    81.77  -72.57  -90.73    4.13    17747  273.86-165816701483919344000.00   999.0     999  3528.57       0   7.220
19:57:15.52    81.72  -72.61  -90.76    4.12    17750  273.81-647623726142389748000.00   999.0     999  3529.64       0   7.230
19:57:16.61    81.67  -72.66  -90.80    4.12    17754  273.83-383292056842801250000.00   999.0     999  3530.71       0   7.220
19:57:17.66    81.61  -72.70  -90.84    4.12    17758   93.88    0.00   999.0     999  3531.77      10   7.230
19:57:18.76    81.56  -72.74  -90.88    4.11    17761  273.81-589315993410880930000.00   999.0     999  3532.84       0   7.230
19:57:19.80    81.51  -72.79  -90.91    4.11    17765  273.84-325206092640403063000.00   999.0     999  3533.91       0   7.230
19:57:20.84    81.47  -72.83  -90.95    4.11    17769   93.88    0.00   999.0     999  3534.97      10   7.210
19:57:21.94    81.41  -72.89  -90.99    4.11    17773  273.82-544643594883788964000.00   999.0     999  3536.04       0   7.210
19:57:22.99    81.36  -72.95  -91.04    4.11    17776  273.84-280759187289063555000.00   999.0     999  3537.11       0   7.210
19:57:24.08    81.30  -73.02  -91.11    4.10    17781   93.88    0.00   999.0     999  3538.18      10   7.220
19:57:25.13    81.24  -73.08  -91.16    4.09    17785  273.83-443473896403751666000.00   999.0     999  3539.25       0   7.220
19:57:26.23    81.17  -73.12  -91.21    4.09    17790  273.86-179798238683987968000.00   999.0     999  3540.32       0   7.220
19:57:27.27    81.10  -73.14  -91.23    4.08    17795  273.82-702987982455288365000.00   999.0     999  3541.38       0   7.230
19:57:28.31    81.04  -73.14  -91.23    4.07    17799  273.85-439549325546002317000.00   999.0     999  3542.45       0   7.220
19:57:29.41    80.97  -73.13  -91.23    4.07    17804  273.88-176110668637253140000.00   999.0     999  3543.52       0   7.200
19:57:30.46    80.91  -73.11  -91.22    4.07    17809  273.80-655872271344004497000.00   999.0     999  3544.59       0   7.230
19:57:31.55    80.84  -73.10  -91.21    4.06    17814  273.83-392657963358168809000.00   999.0     999  3545.66       0   7.210
19:57:32.60    80.78  -73.09  -91.21    4.06    17818  273.86-131903602578000183000.00   999.0     999  3546.72       0   7.220
19:57:33.70    80.71  -73.09  -91.22    4.05    17823  273.83-611294565836177539000.00   999.0     999  3547.79       0   7.210
19:57:34.74    80.69  -73.10  -91.23    4.05    17825  273.86-348304224970526949000.00   999.0     999  3548.86       0   7.220
19:57:35.84    80.65  -73.10  -91.24    4.05    17827   93.90    0.00   999.0     999  3549.93      10   7.230
19:57:36.88    80.62  -73.10  -91.24    4.05    17830  273.82-553312817825510851000.00   999.0     999  3550.99       0   7.220
19:57:37.93    80.58  -73.07  -91.22    4.05    17833  273.84-290542001452310594000.00   999.0     999  3552.06       0   7.210
19:57:39.02    80.52  -73.06  -91.20    4.05    17837   93.88    0.00   999.0     999  3553.13      10   7.220
19:57:40.07    80.46  -73.04  -91.18    4.06    17841  273.85-506443561656645583000.00   999.0     999  3554.20       0   7.210
19:57:41.17    80.40  -73.05  -91.18    4.06    17845  273.87-246349674949334008000.00   999.0     999  3555.26       0   7.210
19:57:42.21    80.34  -73.07  -91.20    4.06    17850  273.80-710975534387089637000.00   999.0     999  3556.33       0   7.230
19:57:43.31    80.30  -73.09  -91.21    4.06    17853  273.83-448646717655817912000.00   999.0     999  3557.40       0   7.220
19:57:44.35    80.25  -73.11  -91.24    4.06    17857  273.85-186317900924277752000.00   999.0     999  3558.47       0   7.220
19:57:45.45    80.19  -73.11  -91.24    4.05    17861  273.85-664051374925967000000.00   999.0     999  3559.54       0   7.230
19:57:46.49    80.12  -73.10  -91.23    4.05    17866  273.88-404394614066987926000.00   999.0     999  3560.60       0   7.210
19:57:47.54    80.07  -73.07  -91.21    4.05    17870  273.91-142288260720071016000.00   999.0     999  3561.67       0   7.130
19:57:48.64    80.01  -73.04  -91.18    4.05    17874  273.88-619654222219696931000.00   999.0     999  3562.74       0   7.220
19:57:49.68    79.96  -73.01  -91.16    4.05    17878  273.91-357769955256448320000.00   999.0     999  3563.81       0   7.200
19:57:50.78    79.92  -72.99  -91.14    4.06    17881   93.95    0.00   999.0     999  3564.87      10   7.210
19:57:51.82    79.84  -72.98  -91.13    4.06    17887  273.89-561909179151558902000.00   999.0     999  3565.94       0   7.220
19:57:52.92    79.78  -72.95  -91.10    4.06    17891  273.92-300242595704232477000.00   999.0     999  3567.01       0   7.220
19:57:53.96    79.72  -72.91  -91.08    4.06    17895   93.95    0.00   999.0     999  3568.08      10   7.220
19:57:55.01    79.67  -72.88  -91.04    4.06    17899  273.97-517672855579664581000.00   999.0     999  3569.14       0   7.210
19:57:56.11    79.62  -72.83  -91.01    4.06    17903  274.00-256227613299586367000.00   999.0     999  3570.21       0   7.200
19:57:57.15    79.56  -72.80  -90.98    4.06    17907  274.00-732294261869023068000.00   999.0     999  3571.28       0   7.200
19:57:58.25    79.51  -72.79  -90.98    4.06    17911  274.02-473511336286007329000.00   999.0     999  3572.34       0   7.200
19:57:59.29    79.45  -72.79  -90.98    4.06    17915  274.05-212287061945619579000.00   999.0     999  3573.41       0   7.220
19:58:00.39    79.41  -72.81  -90.99    4.06    17919  274.03-674601233787765391000.00   999.0     999  3574.48       0   7.210
19:58:01.43    79.35  -72.82  -91.00    4.06    17922  274.06-416032871272849342000.00   999.0     999  3575.54       0   7.220
19:58:02.48    79.31  -72.83  -91.01    4.06    17926  274.08-155025184179724747000.00   999.0     999  3576.61       0   7.210
19:58:03.58    79.26  -72.83  -91.00    4.07    17930  274.06-630381121160297316000.00   999.0     999  3577.68       0   7.200
19:58:04.62    79.20  -72.81  -90.98    4.07    17934  274.09-369593663304700527000.00   999.0     999  3578.75       0   7.210
19:58:05.72    79.13  -72.81  -90.98    4.08    17939   94.13    0.00   999.0     999  3579.81      10   7.220
19:58:06.76    79.08  -72.82  -90.98    4.08    17943  274.06-586235568417763492000.00   999.0     999  3580.88       0   7.210
19:58:07.86    79.03  -72.85  -91.00    4.08    17947  274.09-325667968468096385000.00   999.0     999  3581.95       0   7.220
19:58:08.90    78.98  -72.88  -91.03    4.08    17950   94.13    0.00   999.0     999  3583.01      10   7.220
19:58:09.95    78.92  -72.91  -91.05    4.08    17954  274.07-528808247625521299000.00   999.0     999  3584.08       0   7.210
19:58:11.05    78.87  -72.94  -91.07    4.08    17958  274.10-268456147812939203000.00   999.0     999  3585.15       0   7.210
19:58:12.09    78.82  -72.94  -91.07    4.08    17962   94.13    0.00   999.0     999  3586.22      10   7.200
19:58:13.19    78.76  -72.95  -91.08    4.08    17966  274.10-484821845994041770000.00   999.0     999  3587.28       0   7.210
19:58:14.23    78.71  -72.96  -91.08    4.08    17970  274.13-224688871862842687000.00   999.0     999  3588.35       0   7.210
19:58:15.33    78.66  -72.98  -91.10    4.09    17974  274.05-685063019445675360000.00   999.0     999  3589.42       0   7.200
19:58:16.37    78.60  -73.03  -91.13    4.09    17979  274.08-425144826535507657000.00   999.0     999  3590.49       0   7.210
19:58:17.42    78.53  -73.07  -91.15    4.09    17983  274.11-167655775108283236000.00   999.0     999  3591.55       0   7.210
19:58:18.52    78.47  -73.09  -91.17    4.10    17988  274.06-641018543241567404000.00   999.0     999  3592.62       0   7.220
19:58:19.56    78.41  -73.11  -91.17    4.10    17993  274.08-381318745620039598000.00   999.0     999  3593.69       0   7.200
19:58:20.66    78.34  -73.12  -91.18    4.11    17998  274.11-121618948903005061000.00   999.0     999  3594.76       0   7.200
19:58:21.70    78.30  -73.13  -91.19    4.11    18001  274.06-594622959458107523000.00   999.0     999  3595.83       0   7.210
19:58:22.80    78.26  -73.16  -91.21    4.11    18004  274.09-337566253176888230000.00   999.0     999  3596.89       0   7.210
19:58:23.84    78.21  -73.20  -91.24    4.10    18007   94.13    0.00   999.0     999  3597.96      10   7.210
19:58:24.94    78.18  -73.23  -91.27    4.10    18010  274.07-537427842555682226000.00   999.0     999  3599.03       0   7.210
19:58:25.99    78.12  -73.26  -91.31    4.09    18014  274.09-278159782983847903000.00   999.0     999  3600.10       0   7.210
19:58:27.08    78.06  -73.28  -91.33    4.09    18019   94.13    0.00   999.0     999  3601.17      10   7.210
19:58:28.13    78.00  -73.28  -91.34    4.08    18023  274.07-493617211928752423000.00   999.0     999  3602.23       0   7.200
19:58:29.17    77.93  -73.29  -91.35    4.07    18029  274.10-234566456031838208000.00   999.0     999  3603.30       0   7.200
19:58:30.27    77.88  -73.28  -91.35    4.07    18032  274.02-706294737692346286000.00   999.0     999  3604.37       0   7.200
19:58:31.31    77.82  -73.28  -91.36    4.06    18037  274.05-447460922403344876000.00   999.0     999  3605.44       0   7.210
19:58:32.41    77.77  -73.26  -91.35    4.05    18041  274.08-188627108015212855000.00   999.0     999  3606.51       0   7.210
19:58:33.46    77.71  -73.24  -91.34    4.05    18045  274.03-649150583553300365000.00   999.0     999  3607.57       0   7.210
19:58:34.55    77.66  -73.22  -91.34    4.04    18049  274.06-390529411289280676000.00   999.0     999  3608.64       0   7.200
19:58:35.60    77.59  -73.18  -91.32    4.04    18054  274.09-131908239025260986000.00   999.0     999  3609.71       0   7.190
19:58:36.70    77.55  -73.13  -91.28    4.04    18057  274.01-602940736228630200000.00   999.0     999  3610.78       0   7.210
19:58:37.74    77.50  -73.06  -91.22    4.04    18061  274.04-346950785894897943000.00   999.0     999  3611.84       0   7.200
19:58:38.78    77.45  -72.97  -91.13    4.05    18065   94.07    0.00   999.0     999  3612.91      10   7.200
19:58:39.88    77.40  -72.85  -91.03    4.06    18069  274.06-559221103762069258000.00   999.0     999  3613.98       0   7.190
19:58:40.93    77.32  -72.76  -90.94    4.07    18074  274.09-303444996800578060000.00   999.0     999  3615.04       0   7.200
19:58:42.02    77.26  -72.68  -90.87    4.08    18079   94.13    0.00   999.0     999  3616.11      10   7.190
19:58:43.07    77.19  -72.62  -90.82    4.09    18085  274.05-504750704257960772000.00   999.0     999  3617.17       0   7.210
19:58:44.11    77.11  -72.61  -90.80    4.09    18090  274.07-246773200195044770000.00   999.0     999  3618.24       0   7.200
19:58:45.21    77.05  -72.58  -90.78    4.09    18095  274.02-716538553050240909000.00   999.0     999  3619.31       0   7.220
19:58:46.25    77.00  -72.58  -90.78    4.09    18099  274.05-461185189971192971000.00   999.0     999  3620.37       0   7.190
19:58:47.35    76.95  -72.60  -90.80    4.09    18103  274.08-203422833408414319000.00   999.0     999  3621.44       0   7.190
19:58:48.40    76.91  -72.62  -90.82    4.08    18106  274.00-659622376245565587000.00   999.0     999  3622.51       0   7.190
19:58:49.44    76.88  -72.66  -90.86    4.08    18108  274.03-404477929149339533000.00   999.0     999  3623.57       0   7.200
19:58:50.54    76.83  -72.71  -90.91    4.07    18112  274.06-146926459475248284000.00   999.0     999  3624.64       0   7.200
19:58:51.58    76.78  -72.77  -90.96    4.06    18116  274.03-615999801484319392000.00   999.0     999  3625.71       0   7.200
19:58:52.68    76.71  -72.84  -91.03    4.05    18121  274.06-358662769585944527000.00   999.0     999  3626.78       0   7.210
19:58:53.72    76.64  -72.93  -91.11    4.04    18127   94.10    0.00   999.0     999  3627.84      10   7.180
19:58:54.82    76.57  -72.99  -91.17    4.03    18131  274.01-572449836269800784000.00   999.0     999  3628.91       0   7.190
19:58:55.87    76.51  -73.03  -91.21    4.02    18136  274.04-315326885370785694000.00   999.0     999  3629.98       0   7.190
19:58:56.96    76.46  -73.03  -91.22    4.02    18140   94.07    0.00   999.0     999  3631.05      10   7.200
19:58:58.01    76.41  -73.03  -91.23    4.01    18144  273.94-513391266328865669000.00   999.0     999  3632.12       0   7.190
19:58:59.05    76.35  -73.03  -91.24    4.00    18149  273.97-258879215271136985000.00   999.0     999  3633.18       0   7.200
19:59:00.15    76.31  -73.05  -91.27    4.00    18152   94.00    0.00   999.0     999  3634.25      10   7.180
19:59:01.19    76.25  -73.09  -91.30    3.99    18156  273.95-469998175309692666000.00   999.0     999  3635.32       0   7.200
19:59:02.29    76.19  -73.13  -91.34    3.98    18161  273.98-215697506611702530000.00   999.0     999  3636.38       0   7.190
19:59:03.34    76.14  -73.18  -91.39    3.98    18165  273.88-683163813459253002000.00   999.0     999  3637.45       0   7.210
19:59:04.43    76.08  -73.22  -91.42    3.98    18169  273.90-426677103844569121000.00   999.0     999  3638.52       0   7.180
19:59:05.48    76.03  -73.23  -91.43    3.98    18173  273.93-170190394229616804000.00   999.0     999  3639.59       0   7.200
19:59:06.58    75.99  -73.21  -91.41    3.98    18176  273.91-624161130669471171000.00   999.0     999  3640.66       0   7.200
19:59:07.62    75.94  -73.17  -91.37    3.98    18180  273.94-370278347615894503000.00   999.0     999  3641.72       0   7.200
19:59:08.66    75.89  -73.11  -91.32    3.99    18184   93.97    0.00   999.0     999  3642.79      10   7.200
19:59:09.76    75.84  -73.06  -91.27    4.00    18188  273.89-580783494973074964000.00   999.0     999  3643.86       0   7.190
19:59:10.81    75.77  -73.02  -91.23    4.00    18193  273.92-324717914085633556000.00   999.0     999  3644.93       0   7.180
19:59:11.90    75.71  -72.99  -91.20    4.01    18198   93.95    0.00   999.0     999  3645.99      10   7.180
19:59:12.95    75.65  -72.98  -91.20    4.01    18202  273.87-537477646988393578000.00   999.0     999  3647.06       0   7.200
19:59:14.05    75.60  -73.00  -91.21    4.01    18206  273.89-281624037725908763000.00   999.0     999  3648.13       0   7.190
19:59:15.09    75.56  -73.04  -91.24    4.01    18210   93.93    0.00   999.0     999  3649.19      10   7.180
19:59:16.13    75.50  -73.05  -91.25    4.01    18214  273.85-481128009741956547000.00   999.0     999  3650.26       0   7.190
19:59:17.23    75.44  -73.05  -91.25    4.00    18219  273.88-225482176927744655000.00   999.0     999  3651.33       0   7.200
19:59:18.27    75.39  -73.04  -91.24    4.00    18223  273.83-691022766892247941000.00   999.0     999  3652.40       0   7.190
19:59:19.37    75.35  -73.01  -91.23    4.00    18226  273.85-437975449958260670000.00   999.0     999  3653.46       0   7.140
