   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
18:57:34.37   228.15  -45.94  -52.98   42.53    11461  282.92-1513625291039489130000.00   999.0     999  1192.72       0   7.780
18:57:35.42   227.98  -45.97  -53.00   42.59    11466  283.01-754072244052450869000.00   999.0     999  1193.76       0   7.760
18:57:36.46   227.85  -46.01  -53.02   42.65    11470  282.77-2195252822873022140000.00   999.0     999  1194.80       0   7.780
18:57:37.50   227.67  -46.04  -53.04   42.70    11475  282.86-1437615376443327380000.00   999.0     999  1195.84       0   7.790
18:57:38.55   227.48  -46.08  -53.06   42.75    11481  282.94-687262906647857594000.00   999.0     999  1196.87       0   7.780
18:57:39.59   227.32  -46.12  -53.09   42.81    11486  282.67-2124986111937749190000.00   999.0     999  1197.91       0   7.780
18:57:40.64   227.12  -46.15  -53.11   42.86    11492  282.76-1369254629474119450000.00   999.0     999  1198.95       0   7.770
18:57:41.68   226.93  -46.19  -53.14   42.92    11497  282.85-613523145657575014000.00   999.0     999  1199.99       0   7.770
18:57:42.67   226.77  -46.23  -53.16   42.98    11502  282.61-2015351677982192170000.00   999.0     999  1201.02       0   7.770
18:57:43.71   226.56  -46.27  -53.18   43.03    11508  282.70-1261482196274547520000.00   999.0     999  1202.06       0   7.770
18:57:44.76   226.41  -46.31  -53.21   43.08    11512  282.79-507612715915522605000.00   999.0     999  1203.10       0   7.780
18:57:45.80   226.23  -46.34  -53.23   43.14    11518  282.70-1938653190436679580000.00   999.0     999  1204.14       0   7.790
18:57:46.84   226.04  -46.37  -53.25   43.18    11523  282.79-1186670785484073990000.00   999.0     999  1205.18       0   7.780
18:57:47.89   225.85  -46.40  -53.26   43.22    11529  282.87-441918980424078459000.00   999.0     999  1206.21       0   7.780
18:57:48.93   225.64  -46.42  -53.27   43.26    11535  282.58-1830018126816781270000.00   999.0     999  1207.25       0   7.700
18:57:49.97   225.46  -46.44  -53.29   43.29    11540  282.67-1079879318066822120000.00   999.0     999  1208.29       0   7.770
18:57:51.02   225.26  -46.46  -53.30   43.34    11546  102.80    0.00   999.0     999  1209.33      10   7.790
18:57:52.06   225.11  -46.49  -53.32   43.38    11551  282.74-1754159886989223000000.00   999.0     999  1210.37       0   7.780
18:57:53.05   224.99  -46.52  -53.34   43.42    11554  282.83-1013084451506560700000.00   999.0     999  1211.40       0   7.780
18:57:54.09   224.83  -46.54  -53.35   43.46    11559  102.95    0.00   999.0     999  1212.44      10   7.770
18:57:55.14   224.66  -46.57  -53.37   43.51    11564  282.78-1685855722322899500000.00   999.0     999  1213.48       0   7.770
18:57:56.18   224.48  -46.61  -53.39   43.57    11569  282.86-939444563976382317000.00   999.0     999  1214.52       0   7.770
18:57:57.22   224.29  -46.65  -53.41   43.65    11575  102.97    0.00   999.0     999  1215.56      10   7.780
18:57:58.27   224.14  -46.70  -53.44   43.74    11579  282.84-1578638739539864060000.00   999.0     999  1216.59       0   7.760
18:57:59.31   223.96  -46.76  -53.48   43.83    11585  282.93-834043994113111491000.00   999.0     999  1217.63       0   7.790
18:58:00.35   223.76  -46.81  -53.51   43.91    11590  103.03    0.00   999.0     999  1218.67      10   7.770
18:58:01.40   223.56  -46.86  -53.55   43.98    11596  282.85-1503961287192362350000.00   999.0     999  1219.71       0   7.770
18:58:02.44   223.38  -46.91  -53.57   44.04    11602  282.94-761207525393337156000.00   999.0     999  1220.75       0   7.780
18:58:03.48   223.20  -46.94  -53.59   44.10    11607  103.03    0.00   999.0     999  1221.79      10   7.770
18:58:04.47   223.04  -46.97  -53.61   44.14    11612  282.73-1436776446094921960000.00   999.0     999  1222.82       0   7.770
18:58:05.52   222.87  -47.00  -53.63   44.18    11617  282.82-695854589491263046000.00   999.0     999  1223.86       0   7.770
18:58:06.56   222.70  -47.03  -53.65   44.23    11622  282.83-2062972746272425900000.00   999.0     999  1224.90       0   7.760
18:58:07.60   222.49  -47.06  -53.67   44.27    11628  282.92-1323840716113904140000.00   999.0     999  1225.94       0   7.760
18:58:08.65   222.33  -47.09  -53.69   44.33    11633  283.01-584708684633069322000.00   999.0     999  1226.98       0   7.770
18:58:09.69   222.13  -47.13  -53.72   44.40    11639  282.79-1987653168959525490000.00   999.0     999  1228.02       0   7.750
18:58:10.73   221.92  -47.17  -53.74   44.46    11645  282.88-1250335241755286310000.00   999.0     999  1229.06       0   7.760
18:58:11.78   221.77  -47.21  -53.76   44.51    11650  282.96-520106911159103259000.00   999.0     999  1230.09       0   7.780
18:58:12.82   221.56  -47.24  -53.79   44.58    11656  282.82-1919774564083979780000.00   999.0     999  1231.13       0   7.780
18:58:13.87   221.39  -47.28  -53.81   44.64    11661  282.91-1184261857916816980000.00   999.0     999  1232.17       0   7.760
18:58:14.85   221.23  -47.31  -53.82   44.71    11666  283.00-448749153066061660000.00   999.0     999  1233.21       0   7.760
18:58:15.90   221.01  -47.35  -53.85   44.78    11672  282.76-1806503081893659930000.00   999.0     999  1234.25       0   7.770
18:58:16.94   220.84  -47.39  -53.87   44.86    11677  282.85-1072754196485033160000.00   999.0     999  1235.29       0   7.760
18:58:17.99   220.66  -47.43  -53.89   44.93    11683  102.97    0.00   999.0     999  1236.33      10   7.700
18:58:19.03   220.49  -47.48  -53.92   45.01    11688  282.70-1732355539866654610000.00   999.0     999  1237.37       0   7.770
18:58:20.07   220.33  -47.52  -53.95   45.09    11693  282.78-1000394461062723800000.00   999.0     999  1238.41       0   7.760
18:58:21.12   220.14  -47.57  -53.97   45.17    11698  102.90    0.00   999.0     999  1239.45      10   7.770
18:58:22.16   219.98  -47.62  -54.00   45.24    11703  282.58-1620076996150291330000.00   999.0     999  1240.49       0   7.760
18:58:23.20   219.80  -47.65  -54.03   45.30    11709  282.67-889862765269242348000.00   999.0     999  1241.53       0   7.760
18:58:24.25   219.65  -47.69  -54.05   45.36    11713  102.78    0.00   999.0     999  1242.57      10   7.760
18:58:25.29   219.50  -47.73  -54.08   45.41    11718  282.59-1546737910482577920000.00   999.0     999  1243.61       0   7.760
18:58:26.33   219.31  -47.75  -54.09   45.45    11723  282.68-818294323904530874000.00   999.0     999  1244.65       0   7.740
18:58:27.38   219.11  -47.78  -54.11   45.51    11729  102.78    0.00   999.0     999  1245.69      10   7.770
18:58:28.42   218.90  -47.82  -54.13   45.57    11736  282.58-1473753549681419350000.00   999.0     999  1246.73       0   7.760
18:58:29.41   218.74  -47.85  -54.14   45.66    11740  282.66-754059365712199156000.00   999.0     999  1247.76       0   7.760
18:58:30.45   218.58  -47.90  -54.17   45.75    11745  102.75    0.00   999.0     999  1248.80      10   7.770
18:58:31.50   218.39  -47.94  -54.20   45.84    11751  282.59-1369866430613198730000.00   999.0     999  1249.84       0   7.760
18:58:32.54   218.22  -47.99  -54.23   45.94    11756  282.67-644906692048112845000.00   999.0     999  1250.88       0   7.760
18:58:33.58   218.03  -48.04  -54.26   46.02    11762  282.46-2020870542998561100000.00   999.0     999  1251.92       0   7.760
18:58:34.63   217.88  -48.09  -54.28   46.11    11766  282.55-1297656089604589090000.00   999.0     999  1252.96       0   7.760
18:58:35.67   217.76  -48.14  -54.31   46.20    11770  282.63-574441634914073838000.00   999.0     999  1254.00       0   7.750
18:58:36.71   217.58  -48.19  -54.34   46.29    11775  282.42-1947270229180010200000.00   999.0     999  1255.04       0   7.760
18:58:37.76   217.42  -48.24  -54.37   46.38    11780  282.51-1225792676632308220000.00   999.0     999  1256.08       0   7.760
18:58:38.80   217.20  -48.29  -54.40   46.47    11787  282.59-504315125378465137000.00   999.0     999  1257.12       0   7.770
18:58:39.85   216.97  -48.34  -54.44   46.56    11794  282.51-1829169478031126820000.00   999.0     999  1258.17       0   7.750
18:58:40.89   216.75  -48.39  -54.47   46.65    11801  282.59-1109389151253617970000.00   999.0     999  1259.21       0   7.770
18:58:41.93   216.57  -48.45  -54.51   46.73    11806  282.68-389608823187082052000.00   999.0     999  1260.25       0   7.750
18:58:42.98   216.38  -48.50  -54.54   46.81    11812  282.42-1756375948352120950000.00   999.0     999  1261.29       0   7.750
18:58:44.02   216.21  -48.54  -54.57   46.88    11817  282.50-1038316086059929170000.00   999.0     999  1262.33       0   7.750
18:58:45.06   216.09  -48.59  -54.60   46.96    11821  102.63    0.00   999.0     999  1263.37      10   7.750
18:58:46.05   215.89  -48.64  -54.63   47.04    11827  282.38-1683929661197686670000.00   999.0     999  1264.41       0   7.760
18:58:47.10   215.73  -48.69  -54.66   47.11    11832  282.46-967582060901998526000.00   999.0     999  1265.45       0   7.740
18:58:48.14   215.56  -48.73  -54.69   47.19    11837  102.57    0.00   999.0     999  1266.49      10   7.760
18:58:49.18   215.36  -48.78  -54.72   47.26    11843  282.34-1574153569155451720000.00   999.0     999  1267.53       0   7.740
18:58:50.23   215.16  -48.82  -54.74   47.32    11849  282.42-859479170097952588000.00   999.0     999  1268.57       0   7.760
18:58:51.27   214.96  -48.86  -54.77   47.38    11855  102.53    0.00   999.0     999  1269.61      10   7.750
18:58:52.31   214.75  -48.90  -54.80   47.44    11861  282.15-1502480513914028160000.00   999.0     999  1270.65       0   7.750
18:58:53.36   214.58  -48.93  -54.82   47.50    11867  282.23-782646728546169389000.00   999.0     999  1271.70       0   7.750
18:58:54.40   214.43  -48.97  -54.84   47.55    11871  102.32    0.00   999.0     999  1272.74      10   7.750
18:58:55.44   214.26  -49.00  -54.86   47.61    11876  282.16-1386801847290403230000.00   999.0     999  1273.78       0   7.760
18:58:56.49   214.12  -49.04  -54.88   47.68    11881  282.25-675481138198262841000.00   999.0     999  1274.82       0   7.740
18:58:57.53   213.95  -49.08  -54.91   47.76    11886  282.01-2025547219588085710000.00   999.0     999  1275.86       0   7.750
18:58:58.57   213.77  -49.12  -54.93   47.84    11892  282.10-1315906819666638540000.00   999.0     999  1276.90       0   7.740
18:58:59.62   213.55  -49.16  -54.96   47.92    11898  282.18-606266421016501682000.00   999.0     999  1277.94       0   7.750
18:59:00.66   213.35  -49.20  -54.98   48.00    11904  282.10-1953314036214671610000.00   999.0     999  1278.98       0   7.750
18:59:01.71   213.13  -49.25  -55.01   48.09    11911  282.18-1238538642367006640000.00   999.0     999  1280.03       0   7.740
18:59:02.75   212.91  -49.29  -55.03   48.18    11918  282.26-530570631808764871000.00   999.0     999  1281.07       0   7.750
18:59:03.79   212.78  -49.34  -55.06   48.27    11922  282.26-1837405564582735380000.00   999.0     999  1282.11       0   7.760
18:59:04.84   212.61  -49.39  -55.10   48.36    11927  282.34-1131071885041465300000.00   999.0     999  1283.15       0   7.750
18:59:05.88   212.45  -49.43  -55.12   48.45    11932  282.43-424738206764526207000.00   999.0     999  1284.19       0   7.740
18:59:06.92   212.28  -49.47  -55.14   48.53    11937  282.22-1765949504435716620000.00   999.0     999  1285.23       0   7.730
18:59:07.97   212.13  -49.51  -55.17   48.61    11942  282.30-1054496945807929900000.00   999.0     999  1286.28       0   7.730
18:59:09.01   211.92  -49.55  -55.19   48.71    11948  282.38-349820124427901207000.00   999.0     999  1287.32       0   7.730
18:59:10.05   211.73  -49.60  -55.22   48.81    11955  282.40-1688067930090815620000.00   999.0     999  1288.36       0   7.750
18:59:11.04   211.55  -49.66  -55.25   48.92    11960  282.48-985040211960683037000.00   999.0     999  1289.40       0   7.750
18:59:12.09   211.35  -49.71  -55.28   49.05    11966  102.60    0.00   999.0     999  1290.44      10   7.740
18:59:13.19   211.17  -49.74  -55.30   49.10    11972  282.24-1573574560310720720000.00   999.0     999  1291.49       0   7.740
18:59:14.17   210.96  -49.79  -55.33   49.21    11978  282.32-872158470915798073000.00   999.0     999  1292.53       0   7.740
18:59:15.22   210.78  -49.85  -55.36   49.33    11984  102.43    0.00   999.0     999  1293.57      10   7.740
18:59:16.26   210.59  -49.90  -55.39   49.45    11990  282.42-1503229403092718980000.00   999.0     999  1294.61       0  99.990
18:59:17.30   210.42  -49.97  -55.43   49.59    11995  282.51-796718532259733307000.00   999.0     999  1295.66       0   7.740
18:59:18.35   210.28  -50.04  -55.47   49.73    11999  102.60    0.00   999.0     999  1296.70      10   7.730
18:59:19.39   210.09  -50.11  -55.52   49.87    12005  282.23-1426498093009845880000.00   999.0     999  1297.74       0   7.730
18:59:20.44   209.92  -50.18  -55.56   50.00    12011  282.31-728342198417195270000.00   999.0     999  1298.78       0   7.750
18:59:21.48   209.69  -50.24  -55.60   50.12    12018  102.40    0.00   999.0     999  1299.83      10   7.750
18:59:22.52   209.50  -50.30  -55.64   50.24    12024  282.15-1313391810648450530000.00   999.0     999  1300.87       0   7.750
18:59:23.57   209.32  -50.36  -55.67   50.36    12029  282.23-616825308501925429000.00   999.0     999  1301.91       0   7.730
18:59:24.61   209.12  -50.42  -55.71   50.47    12035  282.02-1932406545217753190000.00   999.0     999  1302.96       0   7.740
18:59:25.65   208.96  -50.46  -55.73   50.53    12040  282.10-1237451448205071880000.00   999.0     999  1304.00       0   7.720
18:59:26.70   208.76  -50.51  -55.77   50.64    12047  282.19-542496352437931082000.00   999.0     999  1305.04       0   7.730
18:59:27.74   208.57  -50.56  -55.80   50.75    12052  282.09-1818671176391615050000.00   999.0     999  1306.09       0   7.730
18:59:28.78   208.40  -50.58  -55.81   50.78    12058  282.17-1125290950541705220000.00   999.0     999  1307.13       0  99.990
18:59:29.83   208.22  -50.64  -55.85   50.89    12064  282.25-431910723449476088000.00   999.0     999  1308.17       0   7.750
18:59:30.87   208.05  -50.69  -55.88   50.97    12069  281.92-1741913909514974790000.00   999.0     999  1309.22       0   7.750
18:59:31.91   207.87  -50.74  -55.92   51.05    12075  282.00-1050130396264471200000.00   999.0     999  1310.26       0  99.990
18:59:32.96   207.68  -50.79  -55.95   51.14    12081  282.08-358346884254139417000.00   999.0     999  1311.30       0   7.730
18:59:34.00   207.47  -50.84  -55.98   51.23    12087  282.05-1665509263033191370000.00   999.0     999  1312.35       0   7.740
18:59:35.05   207.29  -50.89  -56.01   51.32    12093  282.14-975315126644524450000.00   999.0     999  1313.39       0   7.730
18:59:36.09   207.11  -50.93  -56.03   51.41    12098  102.25    0.00   999.0     999  1314.44      10   7.720
18:59:37.13   206.93  -50.98  -56.06   51.50    12104  282.24-1553152006733242040000.00   999.0     999  1315.48       0   7.720
18:59:38.18   206.77  -51.02  -56.09   51.61    12109  282.32-864511261459997524000.00   999.0     999  1316.52       0   7.730
18:59:39.22   206.59  -51.07  -56.12   51.72    12115  102.43    0.00   999.0     999  1317.57      10   7.730
18:59:40.26   206.40  -51.12  -56.14   51.82    12121  282.10-1477525389215589730000.00   999.0     999  1318.61       0   7.720
18:59:41.31   206.21  -51.17  -56.18   51.93    12127  282.18-783853226361884770000.00   999.0     999  1319.66       0   7.710
18:59:42.35   206.00  -51.22  -56.21   51.99    12133  102.28    0.00   999.0     999  1320.70      10   7.720
18:59:43.39   205.81  -51.27  -56.25   52.08    12139  282.19-1402243989682299860000.00   999.0     999  1321.74       0   7.730
